#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:56:30       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:31       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:31       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:31       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:31       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:56:32       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:32       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:32       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:32       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:33       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:33       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:33       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:33       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:34       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:34       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:34       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:34       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:35       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:35       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:35       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:35       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:36       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:36       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:36       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:36       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:37       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:37       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:37       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:37       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:38       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:38       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:38       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:38       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:39       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:39       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:39       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:39       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:40       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:40       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:40       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:40       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:42       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:42       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:42       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:42       3      1      1      0      0      0      0      0      0      0 
 20260530    17:56:43       0     75      1      0      -      -      -      -      -      - 
 20260530    17:56:43       1      1      1      0      -      -      -      -      -      - 
 20260530    17:56:43       2      1      1      0      -      -      -      -      -      - 
 20260530    17:56:43       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
