#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:23:21       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:21       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:22       0     75      1      0      -      -      -      -      -      - 
 20260530    18:23:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:22       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:23       0     75      1      0      -      -      -      -      -      - 
 20260530    18:23:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:23       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:24       0     75      1      0      -      -      -      -      -      - 
 20260530    18:23:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:24       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:25       0     76      2      0      -      -      -      -      -      - 
 20260530    18:23:25       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:25       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:25       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:26       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:23:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:26       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:27       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:23:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:27       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:28       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:23:28       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:28       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:28       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:23:29       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:23:29       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:29       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:29       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:30       0     75      1      0      -      -      -      -      -      - 
 20260530    18:23:30       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:30       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:30       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:31       0     75      1      0      -      -      -      -      -      - 
 20260530    18:23:31       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:31       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:31       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:32       0     75      1      0      -      -      -      -      -      - 
 20260530    18:23:32       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:32       2      1      1      0      -      -      -      -      -      - 
 20260530    18:23:32       3      1      1      0      0      0      0      0      0      0 
 20260530    18:23:33       0     75      1      0      -      -      -      -      -      - 
 20260530    18:23:33       1      1      1      0      -      -      -      -      -      - 
 20260530    18:23:33       2      1      1      0      -      -      -      -      -      - 
