#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:14:35       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:35       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:35       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:36       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:36       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:36       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:36       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:14:38       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:38       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:38       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:38       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:39       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:39       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:39       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:39       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:40       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:40       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:40       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:40       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:41       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:41       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:41       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:41       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:42       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:42       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:42       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:42       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:43       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:43       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:43       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:43       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:44       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:44       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:44       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:44       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:45       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:45       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:45       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:45       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:46       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:46       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:46       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:46       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:47       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:47       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:47       2      1      1      0      -      -      -      -      -      - 
 20260530    18:14:47       3      1      1      0      0      0      0      0      0      0 
 20260530    18:14:48       0     75      1      0      -      -      -      -      -      - 
 20260530    18:14:48       1      1      1      0      -      -      -      -      -      - 
 20260530    18:14:48       2      1      1      0      -      -      -      -      -      - 
